name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
9346,0.56457007,-1.0049683,0.759395,0.18225153,-1.291283,-0.6040749,0.42020306,0.8543526,0.82921094,-0.25626522,-1.2665981,0.7203716,1.0408566,-0.4027317,-0.43332145,0.46738103,0.17417955,0.12562121,-1.6722599,1.3090882,-0.60548276,0.16142315,0.3117617,-0.46345237,0.7321805,-1.3369476,0.390166,-0.89888984,-0.8191568,1.3353391,-0.29131466,0.6683974,0.71004105,-0.38684207,1.0267785,-0.4908447,-1.0786839,0.44617394,-0.40814728,-0.53859806,-1.9113952,-1.9127283,0.74241453,0.021067236,-0.22995754,-0.9361109,-0.8257014,-0.50639313,-0.59815353,-0.0677331,-0.49080846,-0.8213421,-1.391256,-0.35826394,-0.79162395,-0.7585267,1.4385642,-0.34510943,-1.177956,0.47258478,-1.0800247,0.67429554,1.384786,1.1341447,-0.7150177,-0.26305124,0.5628176,-1.170088,1.5993078,-1.2685422,0.15356585,1.7498069,0.6681714,-1.4035189,2.484528,-0.4204753,-0.69432867,-1.8009228,-0.97914624,0.3770722,-1.2659304,-1.2065487,0.2714823,0.53344804,-1.0731598,-0.08438174,-0.36903462,-0.7410613,-1.0988436,0.53219825,-0.47874045,1.2287232,0.89793193,0.7140778,1.3446926,-0.63772726,0.4650985,-0.35296068,-0.5774904,0.040869042,-0.3200095,1.9319367,0.29073244,0.2711628,1.3660771,0.7521661,-0.40702638,0.6836013,0.16107291,1.0401434,-0.076591425,0.6677146,0.24077107,0.623976,0.22177489,-1.4268744,-0.5479609,-0.53295326,-0.6401217,2.5662353,-1.322146,-0.59762424,-1.207986,-0.8067759,0.16731325,0.984846,-0.44528416,-0.7360777
9353,-0.14504407,1.6703974,-0.63546777,0.28029874,0.05145153,0.6175596,1.2233279,0.13225153,-0.21256255,0.2977482,-0.9078185,-0.8532803,0.21964452,0.27097124,0.2101022,-1.2092457,-0.07206187,-0.1699433,-0.327101,-1.3391196,0.8555538,-1.0781225,1.0865687,-0.30823153,0.03866388,-0.92995995,1.4052991,-1.9044609,0.923083,0.42838046,-1.3114595,0.35939503,-0.68032235,-1.0528413,-0.7671415,-0.23328462,0.84573704,-1.6187032,0.4351629,0.7327253,0.13085736,0.17154357,-0.45000464,1.4481688,-1.3974926,-0.5274083,0.66087484,0.20404153,-0.3404061,-0.58084404,0.33135447,0.07675681,0.42541337,-0.22526063,0.90322024,-0.7891571,-0.0028076023,0.99153906,1.8324227,-0.32212228,-1.3739014,0.6062908,0.64571226,1.4731455,-1.1963557,-0.43533474,-0.8243872,-0.2085425,0.80093586,-0.71812737,0.15570821,-0.31919718,0.79297423,0.5062767,0.67639846,1.7734084,-0.6087298,0.75297415,0.41305384,-0.5213843,0.11112821,-1.6160641,0.050104786,1.7601348,0.571171,-0.86074895,-1.1553015,-0.21238792,1.3753258,0.6368565,-0.19947144,-0.39966354,0.6697872,-0.23838602,0.95056134,3.6080294,0.26156864,-0.26175627,-0.13657792,-0.012069352,0.5025533,-0.49808642,-0.3165703,0.34167022,-0.51929265,-0.5210571,-0.5940177,0.239078,-2.2524042,-0.17603812,0.17301914,0.4412953,1.2582129,-0.36889604,-0.07618447,0.81849647,0.25844228,0.16694346,0.26830435,-1.014361,-0.98157996,0.015219308,0.31589222,-0.7174308,0.9556962,1.1665894,-0.79776335,0.20517871
9354,-1.2652714,-0.49215725,-1.2424722,-0.19446607,1.8652309,0.4646411,-2.3120973,0.861965,-0.3424666,1.9950178,0.60158765,2.2400978,-0.60462195,-0.7194642,-1.1326455,-0.61163,2.2428632,0.23596178,0.97022474,-0.64927125,-0.7060234,0.043383446,-0.4887636,0.30145523,-0.12887463,-0.25796998,-0.68416464,-0.93527246,-0.092807844,1.8001416,0.8759946,-0.3798989,0.32705173,0.22194289,0.9006194,0.27262,0.6524133,0.8321066,0.6234351,2.1131942,-0.2527462,-0.05442951,-0.36749315,-2.1290195,0.8777541,-0.6534283,0.36278647,1.2682326,-0.13539805,-0.47289863,0.19271405,-0.15456931,0.47383636,0.5260414,1.1278112,-0.7269805,-0.16145168,-0.4797012,-2.5545707,-0.57005274,-1.0544455,0.16241385,0.7043611,0.2424873,0.67222655,0.6297347,0.9004198,-0.0031055035,0.07491349,-0.817,-1.4813454,0.17673676,0.052721098,-0.051955413,0.6040629,0.70308125,-0.21175043,0.08295284,1.0675229,0.39607984,0.10079365,-0.21717612,1.5156971,-0.6233927,0.33129698,-0.3284331,0.49779132,0.032270428,0.124466114,0.6000261,2.052102,0.176095,0.5090966,0.50612915,-0.026783265,-1.014042,0.14682315,0.31775513,-0.056422975,0.13775389,2.0628119,1.3354886,0.16820724,-3.0426288,-0.56081307,-1.3323127,-0.27917612,0.269065,-0.49028546,1.8199954,0.8446479,0.6656415,-1.1530937,2.539673,0.07642489,-0.29497564,0.43730843,-0.006671222,-0.18564802,1.393113,-0.2910858,1.6105031,0.5215884,1.7726262,0.83692175,-0.7371584,-0.31956553,0.13226715
9355,-0.68081135,1.766562,-1.3845558,0.6306778,-1.05111,-0.6628085,1.697731,1.3415976,-1.074001,0.71141183,1.2293695,0.7361352,-1.734082,-0.9561313,0.6831595,-1.174171,-1.5092818,0.5054953,0.036109045,0.9551179,1.72182,-1.3777938,-0.6224785,0.82464963,0.10970433,-1.7068201,-0.14783481,0.8039689,-1.188945,0.48040572,1.5417575,1.5105917,-1.0154554,-0.7273285,-0.091665246,-0.94213676,-1.0534554,0.20603731,0.041852225,0.77118087,-1.4824408,1.1249156,1.3905673,0.51316035,0.17393976,0.7629046,0.0011847317,0.075339176,-0.059231166,-0.55193186,-0.0973586,0.08232575,-0.09741108,-0.41989338,-0.5911538,0.89220387,2.555028,-1.2041315,0.25510225,0.5575061,0.38635033,-1.85917,0.7689942,0.7600809,0.163012,1.5388776,-1.170017,-0.6334739,-0.9749889,1.4115098,-0.54455227,0.71285236,-1.3721205,-1.92098,0.3707777,-1.6578699,0.18943037,0.91765475,-1.8782197,0.33761728,-1.1406064,-1.3928207,-0.24812636,-0.16090366,0.98580366,-0.7353162,1.2409323,-0.06735644,1.5314136,-1.0217597,-1.7315341,-0.7139461,-1.6494566,-0.78922147,-1.2573105,0.66581327,0.16139409,-0.589437,0.563091,2.5917256,1.0101714,-2.183274,1.1237752,1.5576004,0.35052767,0.25011542,0.012366793,0.5814581,-0.07561381,0.70635283,0.43104514,0.6817854,-0.47420815,2.2771099,0.68463063,0.9791468,-1.843099,-0.17324322,0.4415511,1.240018,0.46371353,-0.12341745,-0.33173946,-0.23428589,1.225576,1.0833243,0.10286883,-0.76052773
9356,0.58416677,0.23347352,0.32023114,0.37612388,-0.9363491,-0.42518857,-1.0982125,-1.6543914,0.20276566,-0.23452528,-1.3196548,0.19753624,-0.067043744,-0.055072945,-2.0882554,0.7852301,0.5500214,0.056726396,-1.3254877,-1.0899268,1.3968576,0.2716393,0.78412646,0.5960363,0.34396943,-0.25655845,0.8758816,-0.3155528,-0.62988085,-1.3225386,-0.49756935,0.68276036,-1.4952961,1.3530279,-0.7820222,-0.589261,-0.9048402,-0.3603523,0.51715344,1.1475749,0.8524331,0.4624601,-1.7504023,0.23446299,0.36194792,0.72190285,0.2971219,-1.0221076,-0.44652963,-1.172953,-1.0493442,-1.8545617,1.0271262,-0.2679683,-1.0875752,1.5676343,0.71093833,0.19899885,2.0637372,-0.587071,-0.90210086,-0.9485863,-0.5806664,0.014167716,-2.1712172,-1.0168802,0.6859317,-0.35430664,0.08875446,0.82517886,0.5799553,2.0434496,0.53440094,0.16338322,-0.6552345,0.5279955,0.26518315,1.1619744,-0.74757445,-0.010516157,1.3359067,0.47492227,-1.1418196,0.14858274,-0.3922553,-2.393036,-1.7665117,-0.54812384,-0.09734295,0.56208754,-0.75898504,0.10133539,-0.9580567,1.9624625,-0.8646035,0.83757675,-0.31863487,-0.47941494,2.2672865,0.398037,-0.6147985,0.69771326,1.987162,-1.1635729,0.8522271,-0.1393789,0.25931916,-1.5226445,0.4686113,-0.46527252,-1.283084,-0.92549914,0.0796134,-0.34179664,-1.0592214,-0.010632249,-0.4963264,0.09554182,0.23760854,-0.39430445,-1.4055759,1.1936531,0.28947085,1.1787766,0.69246083,0.1710795,0.67178,-1.5321767
9357,-0.9608289,-0.6911784,0.79191065,0.5788078,-0.43656117,0.035127416,-1.3832039,-0.099297255,-0.2899798,0.74107105,-2.7314844,-0.6964107,0.51335096,0.6404243,-0.07699654,0.75644207,0.48826748,0.0039004674,0.5093461,-0.19878414,2.094408,-0.33673483,1.4303594,-2.0912101,-0.49317893,-0.16258806,-0.0077669094,0.11244331,-0.72925454,0.097846605,1.1352521,0.952303,0.08749195,-0.5296558,-0.10185892,-0.6604563,0.87642246,-1.1664927,-0.7588293,-0.94566286,0.9409906,-1.5356776,-0.59449726,2.385087,0.22995816,-1.0231808,-0.6683387,0.067168824,-1.2141616,0.25548267,1.5017222,1.2726562,-0.4843369,0.218151,0.31478563,-1.4008512,-1.0313251,-1.9376951,-0.62277067,0.9692513,-0.6681571,0.2737154,1.3691087,0.3504135,0.040790725,0.5438906,2.14934,0.10099152,0.013845642,-0.63565797,-1.4799274,-0.51106364,-1.0370367,-0.510786,0.9971046,0.41249388,-0.37345392,0.41904944,-0.5307556,2.2539966,0.03708986,-0.8353823,-0.7667309,-0.11132666,0.34251174,0.09383146,0.21686374,0.18314962,0.30178645,-0.76666796,0.6390936,1.2955782,0.6454892,0.1886712,-0.0060686725,0.6836819,-0.7465642,0.51400506,0.5698165,0.8673465,0.46210113,1.1256522,-2.9193373,1.3998269,-0.063498706,-1.1415931,1.1879967,-0.62654287,0.53115886,-0.20431687,-0.5650627,-0.34142527,0.1368015,-0.06722535,0.8517848,0.32025278,-1.180989,0.7325696,0.96671057,0.7969728,0.086966336,0.23693934,1.9023094,0.695228,0.28279042,1.1940072,0.55374545,-0.5024991
9359,0.22951211,-0.3417503,-0.24637453,2.2796257,-1.6755998,0.632321,-1.3855289,-0.15602762,-1.4167265,0.3022084,0.98432314,0.56161505,0.42924893,1.2355951,-1.927535,1.2798941,-0.14877543,-0.03422917,0.6894862,0.81078076,0.57077944,1.0556333,1.010497,1.6280527,0.5457418,-1.6090819,1.2881764,0.44680515,-1.3769526,1.2563635,-0.39451998,1.8298801,-0.18507648,-0.8471445,-0.16101794,0.18915488,-0.085517325,0.24730647,0.5478883,-0.8959699,-0.39409178,-0.34506842,-0.85982907,-0.06974956,0.35443932,0.19492717,0.2485705,0.6532037,-0.6397268,0.9365448,-0.8139986,1.1587942,-0.10387264,-0.04735389,-1.9671396,0.14559981,-1.8174566,0.76296866,-0.644948,0.39144564,-0.27716509,1.0213158,-0.29578888,-0.563078,1.0329474,-0.3906381,0.49569875,-0.32801634,-1.1311936,1.2726798,0.9583596,-0.69592583,-0.48729423,-1.5941217,0.6248304,0.35498637,0.12065428,0.2904356,-0.8021417,-1.2068245,-0.9502387,0.5982757,0.5122237,0.35315853,-0.45361048,0.6688608,1.1596426,-2.0822198,-1.01276,0.34816188,-0.45331666,-1.0764216,-1.3572689,0.36302927,0.04215427,0.5028018,-1.480879,0.317887,0.7359576,-0.93021,0.6915017,1.6341856,1.7878726,-0.3280036,0.41781107,1.1831741,-0.13646442,0.9010503,-0.34625,0.00894569,-0.29758787,0.18787941,-0.47076893,0.45080003,-0.39709374,0.2192714,1.3140656,-1.8026916,-0.27761543,1.4864373,-0.93662006,-0.36700517,0.2732632,0.27088147,-0.5646567,-1.9395578,2.1764736,-1.1415435
9390,-0.06661354,0.9908156,-1.0122387,0.10120547,1.3533477,-0.5141659,0.9559399,-0.34230283,-1.4878025,-0.1362544,1.2224709,1.3919835,0.40325835,1.0973833,1.1516178,-0.5007728,0.04934557,1.2424684,0.49315304,0.2598508,-0.31323558,-0.17105956,-0.63783073,1.1995271,-1.6817393,0.26001307,-0.5453097,-0.6369725,-0.75779015,-0.18858787,-1.1505557,-2.3854256,0.30883083,-0.04312253,-0.92250955,0.3185741,-0.30737507,1.2986641,0.7455458,0.47267643,-0.6446871,0.4773885,0.33798417,-0.4528463,1.3522984,0.030750858,0.1545803,-0.49688742,-0.531261,0.19107097,-0.6480824,-0.054904535,-0.50610965,0.8024967,0.33521953,0.53013116,-0.36564264,0.366811,-1.0985839,0.058420315,-0.10829458,0.4005943,-1.5817667,0.19279367,-1.8092663,1.356157,-0.42489287,0.28694448,2.893399,0.24729197,0.648131,0.7421903,-0.9591569,-0.7180897,-0.14765707,-1.7068895,-1.726607,0.2731677,0.009926377,0.24870768,1.4231225,-0.21033716,1.905386,0.3170045,0.5010504,-0.22264238,-0.5042577,0.68965054,-0.8305433,0.4216277,-0.012860623,1.271572,-0.91875786,-0.6078034,-1.0923053,0.90458184,0.8362708,-0.8595352,-1.655184,0.8298814,0.58438766,0.09495831,1.0999068,-0.079913266,0.6785621,0.74795526,1.1007702,-0.503209,0.61602926,-1.4861791,-0.7293145,-0.56057066,-0.70655966,0.9100178,-0.210381,-0.33196262,-0.5226019,0.13501279,0.881747,0.63563514,0.13961142,-1.5782318,1.740059,-0.17559893,-1.7459927,-1.8821925,0.9945026,-1.0676833
9393,-0.23854835,-0.90337676,0.31656817,-1.2206697,-0.7999257,-1.4438944,-0.29374194,1.2329674,0.7258529,0.56897384,-2.0578492,-1.390895,-0.44408202,-1.5941386,0.52495927,1.2880459,0.533099,1.064555,-0.9947891,0.93791026,1.9838388,1.634248,-1.3596394,0.89006203,-1.113282,0.060796812,-0.6744984,2.3744805,-2.4376104,-0.43004516,-1.9643391,-0.2800378,-2.1748848,-0.6409844,-0.23890528,0.45705253,0.014792389,-0.45248,-0.8163246,0.63904613,0.112769656,0.015183327,-0.36905497,0.86404914,-0.73768044,0.19663902,-0.25820425,-0.95350105,1.724304,0.26409683,0.21260644,-1.1709167,-1.7630699,-0.42156544,-0.7612196,-1.3065562,0.30152124,1.2758172,0.8235078,1.5316763,-0.078449376,1.1011925,1.2085919,-0.3710206,0.8076489,-1.3929069,-0.62683153,0.7662044,-0.19933473,1.0448017,-1.2968642,-1.1063417,-1.9087763,1.2995777,1.6569359,0.32332617,0.69425756,1.3614056,-0.5823781,1.2527894,0.37296087,-0.020319812,0.097628176,0.34086886,-0.52050805,0.12986305,1.2459528,1.8355883,-0.051504925,0.8869853,0.9174462,0.42544192,-1.8089696,0.39516366,-2.5542493,0.16991395,0.3448053,-0.2921435,0.2306523,0.8847152,0.08225879,1.6780924,-0.29275286,0.32097685,0.98514813,0.2710768,0.9686299,-0.3790643,-0.6584261,-0.3515,-0.0646748,-0.83045197,-0.19423977,0.079815336,0.0056222696,0.26986414,1.2861452,-0.9520984,0.040007003,0.8609416,-0.9318332,0.5151479,0.81627655,1.7257333,-1.1915998,-1.0653151,-1.0948064,0.9485309
9394,-1.1549016,1.066989,0.6090037,2.031533,0.29582682,-1.4741765,-0.40494287,0.68427056,-1.2272053,0.13919462,-0.88891697,0.96456575,0.8612036,-0.3548878,0.7894691,0.4538608,0.10010596,-1.9634275,1.383823,-0.22657968,-0.33795068,0.95305127,0.82810014,-1.0964366,-1.8941522,1.7054658,-0.3127656,-1.6719583,-0.22540303,1.0978433,-1.0919873,1.2541813,0.28845766,0.6644856,1.5147135,0.051043253,0.9403615,-0.88920784,-0.98708725,-0.7158536,-0.13859081,-0.9410142,0.4733166,-0.46810973,1.2542493,-0.99350995,0.9119448,-0.8817639,-0.7406955,1.216869,-1.9532502,-0.41327202,0.78229713,0.8686656,1.6426551,1.3437393,1.5850829,0.22375944,-0.83961695,-0.83631116,-0.6718386,-0.87977177,-0.57078576,0.58066845,-0.09691879,0.5233566,-0.69981146,-0.020188078,-0.90790105,1.4178743,1.3644735,0.57313734,-0.34860703,0.9819018,-0.08154047,-0.26919007,1.1438327,0.20970392,-0.95958346,0.21118933,-1.4021561,0.7042191,-1.21494,0.2230419,-0.3075919,-0.55203336,1.0492725,-1.3005776,0.715038,0.23772445,-0.9948364,1.2091552,1.2182616,0.39948735,-1.8751305,-1.4088198,1.1308362,-0.3414998,-0.041935254,0.7845451,-0.7623999,1.7688701,0.77882314,-1.4227201,-0.5562678,-0.6293818,-0.3594075,1.2633419,-0.21380173,-0.12879504,0.5881379,0.2765787,-2.6276228,-0.27255157,-1.758219,-1.4156693,0.6851178,1.8903692,-0.9924106,0.4914694,1.5643344,-0.73114383,-0.72223276,0.5952362,0.2498137,1.1275746,0.8475551,-2.3137882
9396,0.6516936,-0.08013948,0.84446126,-0.7945972,0.99635136,-1.4134251,0.7465882,-0.9043447,-0.5158796,0.4368888,-0.113288075,-1.0243472,-0.8672839,0.032305412,0.25405324,-0.80443615,0.39754817,0.19504659,1.3569268,-2.0437462,1.1120429,-0.28131175,0.4239163,-0.9046524,-1.0267504,0.5232306,-1.561107,0.05487508,-0.23582096,-0.14809462,-0.3054398,-0.4046995,-0.27538556,1.1697006,-2.052177,1.2262365,-0.099509746,-0.389395,-0.2272627,0.27654642,-0.22101627,1.6302232,0.2715183,-0.70331925,-0.39004692,-0.2688868,-1.5238853,0.5761657,1.5889921,-0.022149585,0.9494396,0.96567523,-1.3558714,-0.14788225,-0.40285423,1.4618104,0.74739254,0.42136738,-0.58613294,-0.13154714,0.9467996,-0.054134913,0.5248438,-0.525562,0.1910705,0.24495347,0.80241144,0.2947196,-0.047099248,-0.5292065,-0.9362619,-0.4459773,-0.56914455,-0.07703575,1.8812653,-0.18657222,0.5716676,0.4933549,-0.5433055,0.45180807,0.28959304,-1.9823124,2.3214793,-1.4214787,0.9207521,0.115465745,0.9395105,0.050022766,1.0607983,-1.2034342,0.2553282,1.4429162,0.2894612,0.425526,-1.1540354,0.18192904,0.42332533,-0.577386,0.38827178,-0.28377375,0.17679048,0.12510233,0.6458033,-0.7201623,1.1282157,-0.22221209,0.71143174,0.3997879,0.44693628,1.0719166,0.03492451,0.33664244,0.39314324,-0.40982893,1.3278034,-1.1399025,-0.37760913,-1.04296,0.8221171,2.1457207,0.042267594,0.8272003,1.2601055,-0.12892814,-0.3718336,0.7687744,0.15695553,-0.86896026
9425,0.053358898,2.2736697,-0.5541752,-0.09143954,-1.139109,0.21498223,-0.79166895,-0.4257964,0.61905587,1.2057403,0.36030087,0.75200164,-0.7673107,1.2621757,-0.58967096,-0.1305579,-1.8804259,1.3450779,2.1402636,-0.6984873,-0.5056372,-0.34411886,-0.5131585,2.1310413,0.507007,1.1941859,-1.2972177,0.4843994,0.5303753,-0.3392918,1.0687488,2.159878,-0.58776027,0.3220735,-0.8150759,1.4664184,1.1184224,0.33882543,0.9087968,-0.29757026,1.7749593,0.802752,-0.44251865,0.47317234,-1.0758238,-0.4267174,-0.23449054,0.96516496,1.8544952,0.030841162,1.3117783,1.6812974,-0.24005301,-0.29426104,0.512364,-1.1088531,-0.53108555,0.03193106,1.9888389,0.9819888,0.19432522,0.42857552,0.17718421,0.24412447,2.6774716,1.4423933,0.44060978,-1.3030264,0.11475202,-1.5347939,-1.4052657,-0.20132773,0.11179812,-0.12007172,0.31985775,-0.513664,0.9098559,0.91247505,1.7367005,-0.42051303,-1.1556237,0.29989034,-0.4327548,-0.26871103,0.87827903,0.52428037,0.5768537,0.16658904,-0.44443828,-0.22290783,0.41964126,0.3378009,-0.13585067,0.48107806,0.88196933,-0.63871115,-0.49855736,-0.37427598,1.0509478,-1.1646907,-0.21970403,-0.93875563,1.9668157,-2.0077982,-0.4202597,1.322057,-0.26897192,-0.8684385,0.5743601,0.27376977,-0.7906551,0.24697787,-1.2140969,1.1451603,0.04158336,0.5107323,0.98598355,0.20084739,1.9788864,1.1909802,0.5492492,-0.49572954,0.2152885,-0.100377016,-0.47503424,-0.037253577,-0.16130479,0.13886668
9427,0.5568463,-1.9569085,-1.5800254,-0.59529245,-0.80566347,-0.33000392,0.4853196,0.8307296,-0.7063354,-0.45777413,-0.38790646,-0.47514266,1.1922853,1.0026656,-0.23546027,1.0893738,-2.0760221,0.3533831,0.18630226,-0.07231022,-0.088134296,1.4927258,0.7838899,0.3319925,1.4247606,1.4957063,-0.20595245,0.90532374,1.3457038,0.34465018,1.0625552,1.4814084,-0.49655905,0.35239124,-2.0526555,-1.2782801,0.055479188,-0.029097179,-0.72344154,0.5660849,-0.28561386,-0.9394752,0.033030033,0.46223596,0.7905838,1.3130516,-0.67819905,1.0032784,1.5441023,1.3764378,-0.17435405,-1.0093267,-1.1586986,0.37373176,1.4918163,0.20790012,0.31914786,-0.9340818,-1.3285726,0.046127588,-0.34758896,-1.3273326,-0.9213751,1.081135,0.06614029,0.34529868,1.2167729,1.4199895,-1.0165218,-1.2976456,-0.23063563,0.8359131,-1.368555,-0.5075891,1.296456,0.4513618,-2.1459844,0.9154217,1.2262863,-1.5733589,0.55752844,1.5242722,-0.6012517,0.35054868,-0.25210398,0.69275194,1.5395265,-1.4344157,-0.3290291,1.271108,-0.17602499,0.50666857,-0.039828412,-0.17057317,-0.94097024,-2.133839,0.70263857,0.95560145,0.787341,-1.4532897,1.8300961,-0.31583765,-0.6324503,1.7740594,1.3629661,0.69286233,0.7440003,0.30309752,-0.8225133,-0.2438737,-1.0744827,1.0181056,2.7012553,0.42558765,-0.23461531,-0.4965039,-0.12690197,-0.27452257,2.2990432,0.1024984,-1.6540991,-0.7010669,2.316187,0.1803787,-1.8229613,0.5275939,0.5581049,1.4902796
9449,0.2806698,-0.6943814,-1.2869138,1.1744221,1.0505841,0.9806068,0.7939519,0.3339344,-0.47175637,1.5685804,-0.13618726,0.82014203,-0.9541406,0.79474413,1.044612,0.71884835,-0.008458551,0.2982252,-0.8440644,0.060938966,-0.4700766,0.66099393,-0.12494679,0.53285646,1.2250396,0.567991,-0.11253605,-0.40717188,0.123448856,-0.21627551,1.4102873,0.7076542,-0.6317856,0.18999587,-0.048687503,0.18259881,-0.52786607,-0.42053333,-0.27212563,-1.1088681,-0.1861237,1.1488962,0.17243868,1.8459826,0.07557315,2.10221,-1.2540555,1.2202339,-0.6331917,0.9984193,0.6328832,1.0629352,0.78194475,0.48514044,-1.6813365,1.4046562,-1.4402034,-1.2919992,-1.583035,0.25871655,-0.19148931,0.61140084,1.1304433,-0.14115764,0.74333936,-0.47408244,0.11508101,0.40772226,-0.03622321,0.57927424,2.6792045,1.5146048,0.8716701,-1.2661057,-0.9051766,1.1507987,-0.0698761,0.8997073,-0.6368502,-1.7272941,-1.6982718,0.1232236,0.14080039,-0.41541255,-0.10369044,-1.2312905,1.1972759,2.004513,0.8681632,-1.9283595,-0.43513477,-0.96027416,0.7891637,-0.4467402,-1.5249588,-0.08960352,-1.7684561,-0.090964116,-0.28259397,2.2110598,0.04385939,-1.9521829,-0.72698486,0.6534473,0.3792444,0.7732163,-0.81658006,-0.713719,0.23426063,0.19451891,-0.43652582,-0.068736814,0.73357856,-1.1243471,-1.6102529,-0.1534985,-0.058635242,-1.2292852,0.45488703,0.3480034,0.670768,0.5507481,-1.5062128,-0.14192413,0.62939745,1.1320854,-0.29676878,0.49006394
9462,-1.1231647,0.15115291,-0.04663079,0.21960834,0.31809524,-0.48957893,-0.066310965,-0.06509849,-1.0552933,-1.9982703,-1.164414,0.8775553,-2.3957937,-1.9771187,-0.6857616,1.1952399,-0.07384449,-0.8178342,0.10332007,0.53744745,0.36704,-0.96434516,-0.037648678,-1.6966027,1.1308547,-0.61578864,0.49777043,1.1899884,0.0916272,0.5793547,-0.60765207,0.42150432,0.13678938,1.4548281,1.0569249,-1.3958206,-1.2440505,-0.058389023,0.859661,0.094591826,-1.155256,-0.6861511,-0.14757732,-1.4918545,-0.055452015,2.4920385,0.46794972,-1.5678233,0.53436077,0.691285,-2.0165613,-1.0429667,-0.37377933,0.9739612,-0.82364595,1.1449412,-0.5399894,-0.39875105,-0.65479195,-0.43901873,1.5966524,-0.19128785,-0.57060564,0.6382899,-1.6408149,0.013706094,-1.4351623,-1.0827421,0.6499132,-1.6551064,-0.19176494,-1.3600836,1.1650959,0.46837202,-0.38650772,0.34001034,0.32896888,-0.86634505,-0.2826452,-1.5655341,-0.46543872,-1.2898704,0.3483028,-2.0107331,-0.14090376,0.33680996,0.16589327,-0.094358,-1.416561,-1.0901864,-0.16897832,-0.09159627,0.73207515,-0.91407007,1.2727454,-1.2605973,0.09803314,-0.93906635,0.7380734,0.9033532,0.40152,-2.4863055,-1.7653562,0.96038705,-0.2953255,0.12932454,-1.1640255,-0.9012714,0.53025717,0.007985197,-0.28206784,0.9854901,0.5984639,-0.5278992,-1.6317681,0.8659284,0.35284638,0.23145337,-0.98343945,0.8726173,-0.2026923,1.2941308,-0.70496994,1.1922908,1.4740767,1.5058969,1.2040095,2.1342978
9463,-0.18906514,0.97154605,1.3317512,-1.7466255,-0.15929437,1.5810196,-0.8825902,0.9149473,-0.5120599,1.0166254,-0.7812059,-0.46795315,0.3889554,1.2795764,-1.367386,-1.5291743,0.53135794,1.4862047,0.24889441,2.385481,0.73657984,-0.5217763,-0.94780785,-1.2656741,0.9711278,-3.104084,0.5260824,-0.8079567,-0.68476665,-1.1199801,0.785058,0.19191906,-0.24776661,0.539528,-0.20894638,0.8835307,-0.21716486,-1.6582422,0.38265905,-1.253629,-0.3133943,-0.29665604,0.35659352,-0.39378688,-0.17798707,-0.2503473,-0.8067747,-0.17322831,-0.19664964,1.5427154,-0.9943918,-0.29884428,-0.7573278,-0.51859117,-0.89167106,1.755488,0.32286826,0.3095721,0.26176688,1.4814032,-0.18088016,-0.68380314,-0.33544624,-0.2232215,-0.16611546,2.0317786,-0.49549294,-0.6472622,0.9994277,-0.59679914,1.2323904,0.3816383,0.8698466,-0.8488907,-0.20972869,-0.98389244,1.3200142,1.2597188,0.8168043,-0.37001577,0.67389005,-1.9549488,-0.7511406,0.6932524,0.005566589,0.521777,0.46301505,-1.6591135,-0.5702217,0.035230853,0.114536576,1.4870805,-0.90896565,0.44107231,0.9198645,1.0314893,0.39240688,2.0079277,1.0619469,0.88641346,0.729078,-1.372083,-1.3874806,-0.5078878,-2.8181868,-0.5688109,1.916313,-0.7044652,-0.203388,-0.10680588,0.26387617,0.3539172,-1.0648303,-0.39752543,-0.27316445,0.61141485,0.057133194,-0.32521254,-0.70480776,-0.06569881,-0.7986376,1.0904645,0.05568095,1.2889694,0.74059784,0.72177565,-1.0181102,0.22216201
